-1.754565	36.243834	17.352743	358.134949	321.672313	-19.622616	-1.655809	13.914427	6.011664	-14.412442	17.934920	1.339103	10.402426	-23.141698	26.335327	-20.829751	19.794938	37.834111	26.643565	-56.332072	13.114598	143.951793	-131.446372	93.891678	-7.722060	6.128746	58.382297	348.084025	-336.265913	-15.967597	17.689547	-71.584861	85.057327	-18.724091	-8.313451	25.971954	-159.944598	167.676686	102.374076	16.948829	-11.718238	25.887468	-359.137183	-321.508197	-0.083332	-23.327713	1.534155	1.672475	-7.958377	21.970995	0.981640	0.385038	71.876708	1.479989	14.111013	-10.125631	2.902153	
-2.037165	37.164043	18.006312	356.900651	321.121226	-20.042812	-0.524312	9.404619	6.142190	-18.733521	19.127620	2.189281	11.214687	-23.605060	26.437592	-22.326708	19.245620	40.057279	42.523585	-67.212495	23.005273	156.928195	-114.506172	117.990162	-11.540501	6.978989	55.807972	341.694520	-337.149630	-21.490500	53.491311	-75.253246	105.698759	-24.361445	-14.323364	33.875381	-158.250670	165.937693	102.981566	18.946755	-9.175625	26.418286	-358.627159	-309.247161	-0.438953	338.519711	-357.159570	-2.392866	-5.963666	19.461017	0.416137	-0.909680	74.779416	2.793683	-348.515966	356.712521	-1.967734	
-2.169758	37.861000	18.614994	357.338221	324.911052	-19.182815	0.412732	1.270732	6.508905	-20.323538	20.980278	3.080990	10.852725	-25.138659	24.775954	-19.742258	19.061572	40.982302	78.972366	-71.510822	46.846818	-333.328904	297.160977	-1.966109	-11.041271	5.486961	53.273008	334.765293	-338.236231	-26.728176	81.877136	-80.631822	130.815864	-30.475081	-15.129403	28.671426	-155.789480	166.095142	103.696571	18.947827	-8.780346	26.323769	-354.783593	-297.317197	-3.540373	339.482495	-355.294628	-5.883642	356.306999	-348.999598	-0.332816	0.657471	73.172006	1.297915	-348.261774	-359.601254	-4.754790	
-2.062590	38.215690	19.032954	359.314905	330.015197	-17.968509	-0.005375	-6.292285	6.534448	-19.541881	23.419036	3.806563	9.964247	-26.339519	23.133872	-15.010727	19.054716	41.248669	115.559120	-61.366502	56.090321	43.218649	-33.442443	33.190846	-10.068604	2.981084	51.385506	328.906603	-339.158935	-30.352369	20.357952	-102.724984	106.565503	332.108513	-352.165281	-7.418745	-153.940220	168.318423	104.499405	15.307058	-7.132130	24.150213	-349.773295	-288.075487	-8.360225	338.278797	-353.572901	-7.317438	357.216097	-359.927600	-0.657403	1.501704	64.428899	0.243287	-347.436168	-359.381021	-5.077541	
-1.603869	38.057555	19.204625	-357.055342	334.596205	-16.569875	-2.642517	-10.823262	5.484792	-16.350024	26.068308	3.897098	8.556449	-27.033108	22.236527	-7.818230	19.235598	40.716806	126.106612	-45.315698	43.654456	33.655428	-10.183682	47.217076	-11.859798	1.198822	49.976896	325.334141	-339.771412	-32.551827	211.718032	300.934465	-5.811605	-176.678015	157.795916	120.352096	-153.775148	171.889178	105.253909	6.373399	-3.105870	19.973942	-348.040312	-285.294234	-10.151358	337.103841	-355.142452	-7.388632	355.672665	347.544905	-1.596879	0.793353	51.197437	0.374912	-343.686066	359.868724	-1.573350	
-0.775892	37.115114	19.195715	-351.506687	340.180130	-15.239478	-7.334340	-14.051488	3.225104	-10.939343	27.511581	2.815731	6.649035	-27.482847	21.946801	7.182734	19.719418	38.503315	116.033545	-32.441229	37.063997	21.922294	-4.590199	36.425490	-15.906861	-1.799267	48.344412	320.659177	-340.062651	-32.860367	-123.705227	-45.335226	25.936046	-171.994677	164.186979	123.403633	-155.599450	176.369468	105.367194	-7.519530	0.314327	16.240654	-345.890906	-293.608951	-11.100933	337.790657	355.932923	-5.433387	351.519747	328.032393	-5.079192	-1.065117	45.298920	1.259388	22.760941	2.430764	5.417442	
-0.063691	35.942270	19.208411	-346.356807	344.181009	-12.888340	-12.564247	-14.639860	0.761154	-6.701016	28.073759	1.745785	5.390236	-27.828717	21.709959	28.109738	20.575217	32.944634	95.179394	-21.753976	33.306880	16.066833	1.685591	7.799353	-15.257746	-7.265963	48.253530	316.679964	-339.766330	-30.465716	-102.253967	-26.394919	43.148633	-354.368537	-351.821395	-38.095717	-159.565837	179.197576	104.486325	-17.538045	-0.722979	14.069353	-342.778088	-300.807533	-12.400303	342.299866	345.240371	-0.374870	343.268195	306.294060	-13.605535	-8.168395	57.507480	7.086936	23.871574	6.778349	12.653676	
0.067050	35.844439	19.315156	-345.276735	344.543036	-10.218211	-14.495826	-13.351995	0.189158	-4.709499	31.766242	1.479028	3.447300	-26.632466	20.072962	38.246968	21.289766	27.859958	81.213433	-11.752895	30.828495	-346.294297	-352.179598	-4.513202	-10.591571	-7.133202	50.783859	319.479030	-339.509570	-29.880123	-91.060592	-9.489605	50.674412	-356.079144	-357.761610	-23.140313	-160.307431	178.878019	103.445773	-18.102547	-2.727148	13.372221	-341.231624	-298.686268	-14.029230	343.702705	348.763082	-0.644131	333.289644	297.823150	-23.950319	-21.596146	71.233236	20.884051	22.034989	8.963200	12.416718	
-0.300700	36.958935	19.603225	-348.516103	340.374272	-10.030106	-11.778367	-10.379888	1.969630	-3.738103	37.083302	1.451490	1.462933	-24.986576	18.495074	36.455898	21.337215	27.935507	73.634860	-6.530010	29.607425	-346.663373	-349.686661	-10.002180	-8.111207	-7.718104	52.188262	327.503545	-339.464545	-31.558034	-84.422017	0.486784	54.110670	-356.665994	359.772227	-13.143878	201.274126	180.397708	102.863937	-12.565762	0.638124	15.304836	-342.312187	-298.211433	-13.266800	343.021680	359.092131	-5.085624	335.156062	304.279264	-21.675243	-46.604517	82.161477	47.572720	19.382693	8.097767	8.687582	
-0.961816	38.196070	19.713934	-356.894258	340.457873	-14.413584	-2.336346	-12.212544	5.547783	-2.636773	40.315993	1.101051	-0.009264	-23.886687	16.658283	30.678484	20.950648	30.812649	66.401711	-3.886245	28.193511	-346.709791	-351.021744	-18.695358	-7.915633	-10.587408	53.007973	334.722973	-339.621093	-33.805778	-75.632486	5.275028	57.478007	-357.685030	359.900771	-4.048751	198.831214	184.692914	102.731103	-0.405994	0.433446	17.840254	-346.801234	-300.830455	-9.341719	342.920648	-354.461372	-9.580890	347.137142	313.988213	-9.555734	-8.425101	91.886123	11.372652	16.333074	7.463050	3.604978	
-1.556535	38.521903	19.260554	354.956971	352.038677	-17.784070	10.480849	-23.248336	12.695912	-358.459328	-322.100757	-0.803879	-1.776649	-23.231674	11.673332	31.016387	20.893977	31.037571	52.852535	-1.587954	24.544861	-347.516737	-354.038201	-31.359317	-7.914686	-13.420084	54.074855	337.577036	-340.211194	-36.967240	-61.497533	9.555159	63.555325	-0.089590	0.363688	6.395682	193.093937	188.602063	102.389075	15.406463	-15.973602	25.713327	-347.004527	-304.156047	-8.682158	341.774269	-354.598550	-11.712254	1.302879	-44.661533	2.909650	-55.436583	99.708847	59.890143	-348.422201	-349.304143	-1.158309	
-1.758616	38.554500	18.740498	354.773813	356.726837	-17.336164	14.208854	-27.935780	15.798418	-0.351857	34.045173	0.021832	-1.145047	-24.601707	9.160355	24.940466	20.868056	31.975420	43.655231	3.013013	21.851562	-349.632183	-353.416381	-32.726792	-6.836283	-12.295392	54.799296	339.707509	-339.794552	-35.509196	-42.120444	8.796975	72.943618	-356.083105	-356.923300	-15.266514	200.864643	188.603279	103.804884	20.446854	-30.380216	30.798135	-351.327928	-312.669003	-4.680221	338.969602	-355.800554	-5.747838	5.639329	-36.694405	5.801691	-54.022413	99.662873	58.443646	-351.062015	-345.121089	-5.391108	
-1.757754	38.575169	18.403142	359.361733	344.035635	-16.229675	7.635279	-14.908564	10.163737	-9.010535	30.757055	2.784204	3.757554	-26.267300	14.251141	3.473612	20.161063	36.770281	45.158809	4.424126	22.647170	-352.960206	-352.279264	-29.443541	-7.635857	-9.492516	55.127944	347.453653	-337.652305	-25.911654	-24.984157	-6.806352	77.567499	-352.710850	-350.011122	-35.712534	210.822075	182.936503	103.753002	12.643515	-26.988467	24.850934	-356.486961	-325.216306	-1.091028	340.067432	-357.261914	-0.037338	358.950200	352.405349	-0.194528	-345.408749	-277.574345	-11.667796	-346.827598	-351.800167	-6.748544	
-1.843013	38.328770	17.709778	-356.145642	328.019689	-18.843013	0.191827	3.875195	6.389685	-15.630691	24.314610	3.235559	10.401281	-27.449932	24.516832	-17.448409	18.915671	41.693492	45.746386	0.159461	22.260219	-357.752895	-355.392710	-24.923062	-9.331642	-8.007580	55.459137	354.551558	-335.631771	-10.616707	-22.137018	-29.699181	73.622054	-356.758037	-344.515880	-21.427066	208.094575	192.032539	104.548610	8.129720	-16.762675	21.676219	-358.274503	-338.766664	-0.119936	-19.102054	2.118554	1.638138	-11.513219	20.631260	1.235332	1.281836	65.266369	0.448679	-343.611481	357.733006	-1.308893	
-1.794812	37.880850	16.886327	-351.499639	313.683806	-20.063516	-9.649433	20.299890	7.009576	-16.950763	18.282650	1.703819	14.572707	-27.475654	31.764818	-28.047092	18.591491	42.246399	43.004864	-10.040484	20.199948	359.320041	358.608062	-26.804867	-8.351851	-8.369325	56.615129	357.260876	-335.146226	-0.176885	-29.507349	-51.134613	65.197842	356.142173	-349.208411	-5.354552	203.613753	191.977023	103.701967	4.904316	-7.515844	19.749556	2.611387	12.251657	0.094121	-22.009526	2.776875	3.849637	-28.494739	36.388983	11.824696	-350.102455	-303.804101	-5.949447	15.740381	-11.828421	4.154386	
-1.850902	37.599530	16.323374	-348.251911	303.095810	-18.443457	-17.729403	30.602330	10.746531	-17.046519	16.973078	1.310296	15.554821	-27.529002	33.286653	-30.008189	19.223266	39.469924	40.982527	-22.215531	18.823021	357.990422	351.005625	-39.857336	-5.059241	-7.772519	58.894397	-3.629449	24.844403	0.049970	-33.454570	-70.779356	55.473777	-12.300291	2.390059	10.711789	202.605958	188.181952	102.592608	4.265263	-2.062405	19.211530	3.376324	13.781765	0.018092	-25.056857	4.466894	5.862796	-42.021590	43.102584	23.664547	-341.249601	-305.633089	-12.002373	14.074604	-16.171968	4.726005	
-2.221960	37.784439	16.248987	-346.663373	297.173299	-14.315552	-20.153162	33.979439	12.459725	-19.569895	19.425430	2.403548	15.338841	-26.584890	32.135797	-29.243321	19.746669	37.281531	42.562828	-34.765167	19.421782	175.919481	-161.764570	128.001361	-2.974457	-4.953545	60.118483	351.332599	-335.426155	-6.265161	18.606987	-82.753702	87.134428	-20.695237	-7.529297	31.217635	202.865984	184.663557	102.267327	6.205628	-0.622767	19.671658	-356.706264	-333.194076	-0.633910	-26.084169	6.731708	6.286734	-45.507425	47.437524	29.245729	-335.610078	-304.673311	-16.329305	16.050662	-12.689482	1.575068	
-2.678383	38.359159	16.501522	-344.453698	295.533644	-6.897082	-18.635846	32.536917	11.509224	-23.239272	20.287912	3.284794	13.926369	-24.672967	29.784467	-28.353832	19.591574	38.059555	44.312470	-48.979463	20.979800	354.027246	331.053905	-44.856508	-0.685830	-7.135847	58.932346	343.080556	-336.563409	-17.334115	78.630939	-74.037541	116.801231	-23.702176	-20.128693	53.764594	203.548128	182.234455	102.549058	8.134749	-1.273988	20.343738	-354.476399	-315.218904	-2.647689	-24.537826	9.720479	1.794283	-41.614409	50.494853	28.159920	-330.200213	-303.115181	-20.901241	-343.869361	354.776982	-4.173699	
-3.014136	39.118839	16.723643	-349.346845	295.662871	-7.517546	-14.020925	30.122452	9.380302	-25.987903	17.971865	2.608064	12.688621	-24.727366	28.727030	-28.137587	19.042729	40.410748	50.718678	-62.339169	26.284276	358.938944	318.058405	-33.327412	-6.185300	-4.856101	55.436959	335.819301	-338.107168	-26.223962	94.140864	-70.693221	116.216731	-24.777241	-27.206927	61.950695	204.950175	182.299165	103.288290	10.917547	3.471522	20.351229	-348.860863	-302.856317	-7.531551	337.383878	-347.995888	-2.652478	-30.691721	49.148930	19.424390	-333.085258	-299.780710	-19.553497	-345.697393	-357.644814	-7.045399	
-3.348217	39.536705	16.830086	-359.388261	303.011799	-16.432373	-6.342576	21.437750	6.567482	-27.208807	16.633981	2.062567	13.346358	-25.395688	30.328413	-27.501662	18.196658	43.834739	76.710897	-68.982901	43.537042	-345.446015	312.164444	-12.472623	-11.078807	-2.146401	52.785876	329.054845	-339.010884	-29.628147	111.786602	-74.893548	131.323347	-30.424288	-28.159245	56.430994	205.803320	183.884247	104.350589	17.576721	6.754046	21.191337	-347.996052	-292.220046	-9.501161	337.292709	-347.010647	-5.628822	-14.172359	37.648804	5.935604	-350.433637	-299.963814	-5.998670	-345.943526	-355.683321	-6.174316	
-3.381827	39.624845	16.682635	357.346144	314.277567	-20.350487	-0.904021	10.101168	6.103800	-25.130914	18.972759	2.977858	12.476030	-26.739935	29.699776	-23.541544	17.918562	45.179610	107.440047	-63.465809	54.929380	33.008592	-37.637084	17.164186	-13.077323	-1.461327	50.970845	326.963496	-339.472987	-31.478357	7.020256	-118.238344	133.909857	354.292639	-337.135369	-43.380217	206.703320	186.365845	105.510710	19.875816	8.341943	21.190111	-355.335992	-282.740481	-3.603585	336.303698	-345.175867	-8.530362	-3.491036	19.228240	0.139321	-2.555201	52.690014	2.635655	-344.940198	-355.868309	-3.199718	
-2.936290	39.081177	16.295122	-359.599013	326.900932	-18.939218	0.097996	-1.501980	6.504993	-19.088582	23.617439	3.777579	9.002578	-27.974425	26.763385	-13.521578	18.439844	43.700898	117.178627	-52.579164	48.024657	35.949108	-20.641441	31.994046	-14.146282	-2.004247	49.513191	328.021055	-339.621394	-32.429833	-153.976871	-53.586972	2.915171	-167.212657	159.205968	111.850492	206.597425	189.564409	106.455121	13.607511	6.064862	20.410433	-15.082625	82.628887	15.305936	336.549038	-345.885551	-10.478238	0.148561	-4.700422	0.157721	-4.320829	45.138970	3.055747	19.359182	4.280052	1.362337	
-2.092316	37.799640	15.764033	-353.800265	338.330952	-14.617748	-3.496190	-10.034110	5.192202	-10.112913	27.067788	2.516995	4.518605	-28.119958	23.178800	5.362988	19.752447	38.442011	106.342764	-41.783623	39.672849	30.107838	-11.080312	24.772108	-15.951614	-4.852422	47.996906	328.768524	-339.547928	-32.240097	-126.433328	-39.969760	29.560091	-170.482487	164.181856	124.688938	203.765861	192.021665	106.391504	-0.688367	2.094650	17.761712	-6.473720	80.505641	6.895076	337.399806	-352.498731	-8.929083	357.381879	327.944502	-0.778648	-2.496800	43.934579	1.957790	24.848829	6.873433	6.360220	
-1.336573	36.185983	15.279033	-349.254938	344.266386	-9.940782	-8.705612	-10.789520	3.095043	-2.289797	27.623786	0.528381	1.926593	-28.563618	19.782382	28.070344	21.374648	29.071890	88.037974	-25.254166	32.649441	20.780896	-4.179698	0.318554	-15.555248	-11.749824	47.989222	328.397918	-339.366627	-31.276395	-106.227382	-20.401547	44.207404	-356.228643	-351.809675	-34.558728	200.105030	191.058841	104.796259	-15.846510	4.705024	15.689721	-346.821150	-291.535962	-10.579417	336.581932	351.815603	-4.280583	349.752203	304.989112	-7.427478	-5.343166	51.508163	4.352284	25.602289	11.149782	12.609834	
-1.477470	35.308640	15.087868	-351.151599	344.144946	-7.712622	-8.187981	-6.712238	3.847424	-358.634591	-330.670349	-0.481117	0.762380	-29.584291	16.762764	40.340807	22.276506	21.779253	76.681931	-11.241858	30.007838	-345.828833	-354.793292	-16.602356	-10.351343	-14.365528	51.624587	330.938939	-339.257973	-31.295287	-93.697154	-4.263339	50.924967	-355.182640	-357.931600	-20.837298	198.955291	187.602342	103.369794	-14.649680	7.326119	16.336837	-346.265200	-292.886044	-10.882894	338.157083	341.279463	-3.529999	348.267402	294.607388	-8.847058	-16.327024	68.028798	15.524755	22.756897	12.771047	11.999059	
-1.767121	35.817448	15.322524	-353.144840	339.960389	-6.422906	-6.237422	-2.529530	4.879962	-357.945015	-326.701709	-0.843144	-0.279018	-29.116396	15.099489	38.803130	22.517677	20.551502	70.428783	-2.649419	29.242583	-348.183882	-350.607534	-20.783732	-5.467167	-14.730172	54.302789	336.636273	-339.252673	-32.432333	-83.445607	5.430434	54.957924	-354.130682	359.689418	-17.722549	199.171193	185.581822	102.962278	-9.072449	10.257631	17.021423	-347.696234	-290.109162	-9.987408	339.060580	350.520353	-7.831924	346.940870	298.127695	-10.212501	-57.269157	81.641338	57.975095	19.100101	12.821746	7.385172	
-1.744035	37.047901	15.751896	-352.018651	335.331106	-4.814766	-5.676250	-0.623291	5.176656	-358.507085	-322.862978	-0.759614	-0.635107	-28.340573	14.412131	30.147074	22.213154	24.139705	66.089954	1.692729	28.754826	-348.416382	-351.392405	-29.423853	-3.528161	-15.938364	56.021572	342.878164	-339.234286	-33.476003	-72.263324	9.108127	59.066163	-354.395365	359.942271	-20.204285	199.137834	186.208478	103.089142	-7.687408	11.988611	17.182662	-345.950192	-289.997994	-11.516746	341.230231	-356.106683	-10.021198	343.460943	310.683440	-13.143141	-129.958183	77.965180	131.778907	14.358509	11.683660	3.496619	
-1.462865	38.311276	16.055993	-348.270790	331.522429	-2.753479	-6.471762	0.072958	5.064818	-359.954210	-321.036695	-0.161027	-0.218951	-28.260911	14.391473	19.641684	21.398845	29.968718	61.363046	4.301069	27.937696	-348.834963	-354.123305	-41.563172	-4.600068	-16.714314	56.599102	348.325021	-338.985503	-33.162794	-59.464465	7.260418	64.185335	-353.879495	-358.101918	-26.811004	201.211179	188.185981	103.673506	-10.765710	11.923457	17.149565	-346.750171	-294.441141	-10.276437	341.927511	-351.421529	-7.945186	338.924031	329.068205	-14.478556	-316.308401	-253.931673	-41.546404	10.031210	11.675231	1.707832	
-1.236610	39.096492	15.949135	-344.420366	327.637199	-1.328056	-7.180630	2.936777	5.208077	-2.605328	37.734697	0.995582	0.786192	-29.020517	14.740878	8.580065	20.565257	34.777318	54.953672	7.208910	26.567115	-350.517212	-355.002624	-43.989777	-7.130952	-14.698674	55.905647	353.850617	-338.289261	-30.468834	-46.173075	-0.382565	69.124600	-351.125836	-355.103164	-36.811730	205.979990	189.259824	104.459858	-14.046833	10.783565	16.981091	-352.402863	-304.308169	-4.840076	341.374566	-355.766649	-1.162571	335.281491	350.567591	-10.401593	-126.363933	79.639963	128.111505	8.219169	13.709317	1.947687	
-1.371728	39.187020	15.273018	-343.617109	322.361834	-1.410995	-5.631694	10.923196	5.967671	-7.308278	33.530613	2.562089	2.069656	-29.099658	13.745013	-4.213252	20.612467	34.850817	46.656324	8.343129	23.895319	-353.708139	-353.140988	-28.324708	-7.586058	-8.288009	55.637152	358.896078	-337.232876	-25.084986	-34.465567	-13.275223	71.871804	-348.805047	-351.436855	-43.215606	208.539152	189.196467	104.830779	-12.466927	9.941927	16.875119	-357.413325	-322.018057	-0.837025	-19.677547	3.922100	5.992810	333.889690	-345.790338	-0.121096	-347.236781	-278.930110	-9.872733	-347.064168	-345.231847	-1.490900	
-1.728668	38.175590	14.005139	-350.462324	320.231634	-2.706361	1.680143	20.110353	5.412999	-9.709931	26.231143	2.274092	4.398139	-29.875011	15.825490	-16.596857	20.989697	32.595868	40.549449	1.231440	20.369070	-355.358859	357.126485	-32.691989	-9.844650	-10.305881	55.789086	-356.229462	-336.364814	-19.509117	-33.078534	-32.401843	68.320331	-353.110361	-349.759224	-30.521061	207.765661	187.139023	103.902467	-3.269382	1.919085	17.224545	-355.881232	-334.019191	-0.789484	-17.566882	-0.047220	3.239526	-17.793168	31.410256	5.529626	-340.539726	-298.921882	-13.799932	-335.231932	354.145872	-2.571650	
-2.067411	35.639171	12.857765	-353.616423	336.780335	-4.798385	4.049511	7.459488	6.637157	-8.921669	21.423192	1.344990	6.024257	-28.960442	20.156613	-7.399136	21.017636	32.890092	20.824772	-4.079978	11.140923	-355.620046	346.306537	-44.896967	-8.333917	-11.982255	56.979735	355.713319	-335.995683	-15.043597	-21.321415	-51.391991	69.000816	359.698925	-350.879922	-14.288448	203.980466	190.834524	103.663759	7.068994	-30.368560	20.913074	-353.998258	-335.793209	-1.066338	-18.553483	-1.095738	0.002534	349.298077	-346.119663	-0.144745	-337.021660	-294.616431	-17.455984	25.255401	-18.501293	3.554696	
-2.345731	34.395370	12.352344	-352.834230	343.770597	-1.615774	1.453436	0.618757	6.750221	-6.772868	21.329053	0.994647	5.682816	-28.157171	19.965088	1.321510	21.718444	29.394675	8.294398	-11.370699	5.104199	180.761184	204.349310	116.869533	-5.612960	-10.160626	59.259826	349.898670	-336.269301	-16.423376	-9.331472	-67.169403	70.933029	-7.594146	4.422169	0.154890	201.504727	190.518300	102.953392	13.605835	-48.656012	24.791047	-352.983429	-334.702811	-1.401867	-21.234923	1.400218	0.026588	347.972720	-355.757278	-2.120350	-319.431519	-290.928293	-33.786411	23.031793	-22.184276	5.751986	
-2.559258	34.831265	12.617021	10.113965	-19.715766	4.619971	-3.618885	1.677400	5.731905	-6.610302	23.685757	1.235088	4.671510	-27.209798	16.935641	0.622424	22.318544	26.048452	8.953287	-25.524551	5.125499	173.870561	-144.568709	101.718050	-4.145138	-4.656780	60.232042	348.203307	-336.965652	-21.598371	0.989125	-77.802860	74.694660	-14.078637	-0.078626	9.085177	203.685429	188.958449	102.687643	11.232362	-50.645056	22.428790	-352.108017	-329.668333	-2.243655	-21.491862	4.644957	1.647105	343.184239	-350.936394	-1.609537	-306.830886	-293.644523	-44.585742	21.337550	-18.118085	4.400902	
-2.713131	36.204162	13.175033	13.736727	-23.300150	9.571747	-8.069336	1.320190	4.881061	-10.742366	25.899952	2.467759	4.556220	-26.299759	15.159401	-6.534010	21.994762	27.813981	19.428269	-41.271786	9.483233	170.387192	-129.939195	97.387888	-2.046885	-3.996924	58.672498	344.618442	-337.817950	-26.370166	22.849514	-83.662247	90.670759	-18.751194	-2.556485	12.412736	205.799618	187.285189	102.824096	8.182727	-46.667461	20.268878	-350.889293	-320.785891	-3.886039	-20.437713	7.331128	2.483008	340.036259	-346.279298	-0.252516	-125.892650	114.810381	134.954371	20.293094	-9.882071	0.895741	
-2.848412	37.411778	13.663897	11.612592	-19.789035	7.488321	-6.200413	-7.694370	4.395400	-17.673491	25.345288	4.013030	5.433136	-25.908626	16.298649	-11.303943	20.708884	34.240762	28.557819	-53.195240	13.920185	-357.866440	301.766464	-38.754608	-9.793241	-3.171076	53.587986	334.666638	-338.534547	-28.364008	64.030303	-86.947302	128.987409	-21.979994	-1.525830	7.270154	205.339865	185.292850	103.327878	13.525676	-46.942881	24.892316	-347.123728	-310.541727	-7.547978	339.179426	-350.816155	-0.368119	343.840073	-356.329074	-3.046558	-312.304654	-286.920666	-41.548200	17.735260	-0.766809	0.259452	
-2.887040	38.733556	14.117384	9.552271	-22.488643	3.670338	-2.850164	-8.418213	5.515980	-19.249829	25.260084	4.373583	6.344483	-26.765562	18.321695	-11.618352	19.750514	38.506270	49.114468	-60.687834	25.060325	-332.949556	306.969320	-4.770641	-12.356049	-2.290496	51.110745	329.557738	-339.032495	-29.854186	29.608924	-99.445523	114.371275	340.171552	-351.241102	-13.087406	204.854060	184.711369	104.201185	14.939565	-35.301391	26.663470	-341.960952	-302.275587	-12.718327	337.873002	-350.130814	-4.070548	348.790185	359.968035	-2.738341	-344.080414	-289.392648	-12.128238	16.216998	3.798949	3.712047	
-2.740269	39.456539	14.285617	9.146309	-23.897817	2.417475	-2.677597	-7.646501	5.609919	-15.248740	27.015238	3.867333	5.710706	-27.275576	18.020347	-6.154476	19.531033	39.532099	75.784205	-59.015640	37.436665	34.357985	-35.446546	12.517069	-12.163911	-3.520828	49.823452	327.692933	-339.616285	-32.333841	214.278219	294.214161	-20.348718	-181.178535	-199.111524	130.396176	205.832745	184.951737	105.103720	10.873828	-24.431878	23.583584	-335.700810	-293.964449	-19.621034	337.674571	-349.629096	-6.837197	350.237119	354.831705	-3.113394	-355.385251	-300.293985	-2.235088	18.829205	4.410760	6.231738	
-2.422375	39.418279	14.238080	9.282937	-22.396830	1.203190	-3.630665	-7.736621	5.275817	-9.236129	29.255246	2.627465	4.212037	-27.651916	17.008931	4.219512	19.818169	38.208357	89.199584	-48.254674	38.161417	27.980554	-15.510657	14.164267	-11.108370	-7.637937	49.306793	326.805473	-339.933752	-33.634388	-132.844047	-53.861146	12.693720	-170.309301	163.052607	119.470729	205.387990	186.130805	105.747718	4.685035	-15.654337	19.839973	-334.058970	-289.441443	-22.082619	340.348727	-350.208514	-8.704772	350.133164	343.677570	-4.594200	-358.401654	-308.845764	-0.142474	22.458163	4.527287	8.110071	
-1.991672	38.755286	14.106695	-350.518660	340.359846	-1.053555	-4.286438	-7.770965	5.046942	-4.465956	30.900086	1.336478	3.103527	-28.084045	16.952177	18.269825	20.515712	34.312342	85.546450	-32.342246	33.108269	-342.509635	357.743715	-3.369758	-7.244156	-13.072235	51.544253	326.201985	-339.750703	-32.646391	-117.815801	-38.627560	32.878139	-169.399028	167.435621	127.953455	202.869167	186.958214	105.613033	-2.371594	-7.169315	17.051393	-343.499466	-292.776215	-13.234715	344.126723	-354.473776	-7.950635	350.305558	328.051627	-5.977122	-0.562045	50.006358	1.189389	24.833312	6.220876	10.286469	
-1.590486	37.812185	14.027753	-350.617124	341.951472	-3.310891	-4.261977	-6.260591	5.155233	-2.247252	31.935826	0.659913	2.453205	-28.812520	17.909380	31.379237	21.373724	28.588704	75.270165	-13.116850	29.680747	-349.006538	-356.694680	-28.790268	-2.079999	-12.109508	56.207135	326.451177	-339.180163	-29.895761	-105.164276	-20.199157	44.513571	-351.760634	-352.517173	-39.177500	199.538876	185.784514	104.629015	-8.392768	1.625777	16.216895	-351.182745	-304.087609	-5.722060	347.445976	357.737923	-3.493941	351.864917	313.722437	-5.344764	-3.970420	56.185541	3.902660	24.572370	9.299084	11.844653	
-1.481688	37.105122	14.082387	-351.324267	341.020763	-1.957381	-4.331728	-3.044654	5.335902	-0.536660	33.784932	0.089805	1.382545	-29.809796	17.889836	38.798407	22.133142	23.005535	65.159900	2.431705	28.631732	-350.836728	-352.522528	-34.187633	1.025843	-7.841445	57.927311	329.981019	-338.819721	-28.839705	-94.923016	-1.947846	51.001861	-352.004963	-356.729951	-31.462449	195.636133	183.437361	103.718735	-9.104510	6.313555	16.637297	-354.613522	-308.753584	-3.011809	352.041109	350.456641	-0.214481	351.486962	307.347111	-5.764161	-9.818007	67.331655	9.849127	21.412663	11.555570	10.910028	
-1.700681	37.349590	14.128878	8.571480	-20.649816	4.032059	-5.675487	-1.639066	5.095598	-355.612915	-322.488985	-2.014586	-1.809514	-29.242911	14.285477	42.264718	22.741268	18.155342	51.970379	11.395146	26.442599	-351.209683	-353.977631	-38.367593	1.639904	-7.203039	58.873948	337.616815	-339.213631	-32.431595	-84.827279	9.290248	54.899594	-348.258304	-359.005606	-38.300773	-165.733252	175.702227	104.075531	-4.141181	0.155146	16.961762	-351.235884	-296.919079	-6.371011	351.689791	357.714482	-5.193880	346.836231	312.740474	-9.900414	-16.457450	77.252934	17.407778	14.998613	9.785584	6.531922	
-1.741987	37.756518	13.965968	8.717501	-20.844507	7.214432	-5.698058	-2.681780	5.004547	-352.963676	-320.724911	-3.370700	-3.739800	-28.701369	10.992166	40.114342	22.980114	16.915241	39.040056	19.051497	23.144669	188.896212	180.559324	129.739645	-2.114630	-7.489008	58.919157	342.336749	-339.579757	-34.987049	-71.495481	14.213053	59.761462	-350.098794	-359.876674	-34.277075	-163.840606	178.349949	103.575554	-0.768381	-8.599956	17.561661	-347.606076	-290.962827	-9.972618	349.732805	-353.797260	-5.420752	345.859651	320.828347	-10.126037	-13.214311	83.204064	15.210045	7.681736	10.684313	1.101675	
